lat;lon;infos
48.88202911586976;2.392702312407372;{"numero_pub":"54117","adresse":"Place Rhin et Danube, rue David d'Angers, rue Miguel Hidalgo","code_postal":"75019","objectid":776,"date_mes":1330038000000}
48.83858088871334;2.2696642513786722;{"numero_pub":"47433","adresse":"Pont du Garigliano, boulevard du Général Martial Valin","code_postal":"75015","objectid":777,"date_mes":1337896800000}
48.85624576684665;2.340063037298778;{"numero_pub":"06717","adresse":"Pont Neuf, rive Gauche","code_postal":"75006","objectid":778,"date_mes":1327014000000}
48.84090374663007;2.3410690372294063;{"numero_pub":"05013","adresse":"Place Alphonse Laveran, rue Saint-Jacques","code_postal":"75005","objectid":779,"date_mes":1490223600000}
48.84874658949122;2.3962414976591844;{"numero_pub":"69661","adresse":"Place de la Nation, rue de Taillebourg","code_postal":"75011","objectid":780,"date_mes":1338501600000}
48.87089601645461;2.3864810891951453;{"numero_pub":"20090","adresse":"Passage Piat (Quartier de Belleville)","code_postal":"75020","objectid":781,"date_mes":1570658400000}
48.85897210910068;2.2936254138073138;{"numero_pub":"49553","adresse":"Quai Branly, Tour Eiffel (pilier nord)","code_postal":"75007","objectid":782,"date_mes":1324422000000}
48.874871821343575;2.278576669079006;{"numero_pub":"16256","adresse":"Boulevard de l'Amiral Bruix, rue du Général Ancelin","code_postal":"75016","objectid":783,"date_mes":1331247600000}
48.83280032569953;2.288244069571776;{"numero_pub":"96540","adresse":"Porte de Versailles nord","code_postal":"75015","objectid":784,"date_mes":1331852400000}
48.845397730131346;2.2824602414613393;{"numero_pub":"10771","adresse":"Rue de Javel, rue Gutemberg","code_postal":"75015","objectid":785,"date_mes":1332457200000}
48.85293397601222;2.3534085097728275;{"numero_pub":"04023","adresse":"Quai d'Orléans, rue Jean du Bellay","code_postal":"75004","objectid":786,"date_mes":1326409200000}
48.86696935862722;2.3065502375731013;{"numero_pub":"08130","adresse":"Avenue Montaigne sud, rue François 1er","code_postal":"75008","objectid":787,"date_mes":1487199600000}
48.87291970247408;2.310694614238648;{"numero_pub":"99944","adresse":"Rue de la Boétie, rue du Faubourg Saint-Honoré","code_postal":"75008","objectid":788,"date_mes":1340920800000}
48.87426932241382;2.377354792507101;{"numero_pub":"52246","adresse":"Rue Rebeval, rue Jules Romains","code_postal":"75019","objectid":789,"date_mes":1329433200000}
48.87158812426021;2.2736775153352227;{"numero_pub":"16037","adresse":"Place du Maréchal de Lattre de Tassigny, route de Suresnes","code_postal":"75016","objectid":790,"date_mes":1348783200000}
48.86757955229422;2.299324221765988;{"numero_pub":"08016","adresse":"Avenue Marceau, avenue Pierre 1er de Serbie","code_postal":"75008","objectid":791,"date_mes":1336082400000}
48.852878817008545;2.3744727365638116;{"numero_pub":"11056","adresse":"Rue de Charonne, rue de Lappe","code_postal":"75011","objectid":792,"date_mes":1491516000000}
48.86158213504957;2.2881757949152277;{"numero_pub":"85400","adresse":"Jardins du Trocadéro","code_postal":"75016","objectid":794,"date_mes":1339711200000}
48.84801988888162;2.258806222909849;{"numero_pub":"39407","adresse":"Place de la porte d'Auteuil","code_postal":"75016","objectid":795,"date_mes":1324422000000}
48.84805193302077;2.2641691921062472;{"numero_pub":"52670","adresse":"Rue d'Auteuil, rue Michel-Ange","code_postal":"75016","objectid":796,"date_mes":1327618800000}
48.85177009857195;2.3434629450539757;{"numero_pub":"11106","adresse":"Boulevard Saint Michel, rue Serpente","code_postal":"75006","objectid":797,"date_mes":1350597600000}
48.85569845373653;2.3425278949628123;{"numero_pub":"01041","adresse":"Quai des Orfèvres, rue de Harlay","code_postal":"75001","objectid":798,"date_mes":1513292400000}
48.83823053191972;2.358840542346594;{"numero_pub":"13095","adresse":"Rue des Wallons","code_postal":"75013","objectid":799,"date_mes":1442181600000}
48.87217205524392;2.2993077924777547;{"numero_pub":"33613","adresse":"Avenue des Champs-Elysées, rue Galilée","code_postal":"75008","objectid":800,"date_mes":1327014000000}
48.83791799639885;2.394454473674345;{"numero_pub":"53155","adresse":"Rue de la Brèche aux Loups, rue de la Durance","code_postal":"75012","objectid":802,"date_mes":1336082400000}
48.86050935167186;2.383174925131435;{"numero_pub":"11022","adresse":"Rue Duranti, rue Servan","code_postal":"75011","objectid":803,"date_mes":1607295600000}
48.84076080520202;2.265340071519092;{"numero_pub":"27296","adresse":"Avenue de Versailles, boulevard Exelmans","code_postal":"75016","objectid":804,"date_mes":1339711200000}
48.84255079005924;2.2562560154123434;{"numero_pub":"15181","adresse":"Bd Murat, rue Lecomte du Nouy, rue de Varize","code_postal":"75016","objectid":805,"date_mes":1328828400000}
48.85869001102431;2.319827976176403;{"numero_pub":"55440","adresse":"Rue Las Cases, rue Casimir Perrier","code_postal":"75007","objectid":806,"date_mes":1327618800000}
48.843126116164754;2.374405446460815;{"numero_pub":"16271","adresse":"177, rue de Bercy","code_postal":"75012","objectid":807,"date_mes":1336687200000}
48.875891601493905;2.3061903041982714;{"numero_pub":"08126","adresse":"Rue Laure Diebold, rue Louis de Funès","code_postal":"75008","objectid":808,"date_mes":1615935600000}
48.870936437538575;2.3814013821640656;{"numero_pub":"20081","adresse":"Rue Bisson, rue de Tourtille","code_postal":"75020","objectid":809,"date_mes":1625608800000}
48.87706997997668;2.406400391596793;{"numero_pub":"10594","adresse":"Avenue Gambetta, boulevard Mortier, rue de Belleville","code_postal":"75020","objectid":810,"date_mes":1354834800000}
48.86478181278664;2.3059875481504104;{"numero_pub":"08093","adresse":"30, cours Albert Ier","code_postal":"75008","objectid":811,"date_mes":1674514800000}
48.85825274197499;2.2747887331384637;{"numero_pub":"74609","adresse":"Rue de Passy, Chaussée de la Muette","code_postal":"75016","objectid":812,"date_mes":1339106400000}
48.82983651263812;2.3072704753269737;{"numero_pub":"14032","adresse":"227, rue Vercingétorix","code_postal":"75014","objectid":814,"date_mes":1615417200000}
48.848015219433975;2.2531003865323904;{"numero_pub":"16057","adresse":"Porte de d'Auteuil, sortie bd périph ext.","code_postal":"75016","objectid":816,"date_mes":1337292000000}
48.854151597402584;2.347516632300002;{"numero_pub":"04003","adresse":"Rue de la Cité, place du Parvis de Notre-Dame","code_postal":"75004","objectid":817,"date_mes":1511132400000}
48.860301649009266;2.348394018634754;{"numero_pub":"01006","adresse":"St Denis / Innocents","code_postal":"75001","objectid":818,"date_mes":1327618800000}
48.827061267800715;2.3855718324307382;{"numero_pub":"13036","adresse":"Boulevard du Général Jean Simon, Pont National","code_postal":"75013","objectid":819,"date_mes":1356649200000}
48.82138255798355;2.334496341874012;{"numero_pub":"97328","adresse":"Boulevard Jourdan, rue Emile Deutsch de la Meurthe","code_postal":"75014","objectid":820,"date_mes":1348178400000}
48.866503827611574;2.334093592996104;{"numero_pub":"16819","adresse":"Rue des Pyramides, avenue de l'Opéra","code_postal":"75001","objectid":821,"date_mes":1341525600000}
48.847693862378854;2.3049250298153585;{"numero_pub":"68007","adresse":"11, rue Chasseloup Laubat","code_postal":"75015","objectid":822,"date_mes":1324422000000}
48.83825306955115;2.2562682998738555;{"numero_pub":"27960","adresse":"Porte de Saint Cloud","code_postal":"75016","objectid":823,"date_mes":1348783200000}
48.86560797182214;2.377308510405341;{"numero_pub":"11055","adresse":"Rue Oberkampf, rue Saint Maur","code_postal":"75011","objectid":824,"date_mes":1619128800000}
48.8560558228922;2.4008425867983942;{"numero_pub":"82954","adresse":"Place de la Réunion","code_postal":"75020","objectid":825,"date_mes":1350597600000}
48.89758278632163;2.3713117941489523;{"numero_pub":"19101","adresse":"Rampe ouest vers bd Macdonald, rue Cesaria Evora","code_postal":"75019","objectid":826,"date_mes":1496095200000}
48.874960783867074;2.270991965860362;{"numero_pub":"29603","adresse":"Allée de Longchamp, route de la porte Dauphine à la porte des Sablons","code_postal":"75016","objectid":827,"date_mes":1353020400000}
48.85367970419619;2.347025263720988;{"numero_pub":"51827","adresse":"Rue de la Cité, quai du Marché Neuf","code_postal":"75004","objectid":828,"date_mes":1353020400000}
48.84944157208519;2.3603423063129214;{"numero_pub":"57088","adresse":"Ile Saint Louis (pointe amont) – Seine","code_postal":"75004","objectid":829,"date_mes":1343340000000}
48.86825551517542;2.3233332626026497;{"numero_pub":"37958","adresse":"Rue Royale, rue Saint Honoré","code_postal":"75008","objectid":830,"date_mes":1348178400000}
48.85885370682559;2.405828464798034;{"numero_pub":"20015","adresse":"Place des Grès","code_postal":"75020","objectid":831,"date_mes":1334268000000}
48.85442919110706;2.2814188667731328;{"numero_pub":"16005","adresse":"Avenue du Général Mangin, avenue de Lamballe","code_postal":"75016","objectid":832,"date_mes":1488150000000}
48.861754690850496;2.2974893112882917;{"numero_pub":"83784","adresse":"Mail Branly, passerelle Débilly","code_postal":"75007","objectid":833,"date_mes":1326409200000}
48.83874026612202;2.2518833768330695;{"numero_pub":"73432","adresse":"Rue du Commandant Guilbaud, avenue de la Porte de Saint Cloud","code_postal":"75016","objectid":834,"date_mes":1348783200000}
48.84415361510503;2.378788503700755;{"numero_pub":"62164","adresse":"Rue Roland Barthes, rue Chrétien de Troyes","code_postal":"75012","objectid":835,"date_mes":1337292000000}
48.8682023183161;2.3654527950155306;{"numero_pub":"90486","adresse":"Rue du Faubourg du Temple, rue de Malte","code_postal":"75011","objectid":836,"date_mes":1339106400000}
48.873507571248446;2.3284047401674095;{"numero_pub":"64951","adresse":"Boulevard Haussmann, rue de Caumartin","code_postal":"75009","objectid":837,"date_mes":1334268000000}
48.861026337517714;2.3478759934479956;{"numero_pub":"01007","adresse":"Rue Berger, rue Pierre Lescot","code_postal":"75001","objectid":838,"date_mes":1332457200000}
48.84601810896127;2.3743567972982813;{"numero_pub":"14293","adresse":"Boulevard Diderot, rue Michel Chasles","code_postal":"75012","objectid":839,"date_mes":1333663200000}
48.841196151244645;2.3249337478254546;{"numero_pub":"48506","adresse":"Place Fernand Mourlot – Rue de la Gaité, boulevard Edgard Quinet","code_postal":"75014","objectid":840,"date_mes":1434664800000}
48.820310219789555;2.323920433811782;{"numero_pub":"32695","adresse":"Rue de la Légion Etrangère, boulevard Romain Rolland","code_postal":"75014","objectid":841,"date_mes":1350597600000}
48.85596450392694;2.3510027962887925;{"numero_pub":"04046","adresse":"Quai de l'Hôtel de Ville, Pont d'Arcole","code_postal":"75004","objectid":842,"date_mes":1340316000000}
48.833518528216274;2.4021649742704483;{"numero_pub":"19779","adresse":"Boulevard Poniatowski, rue Claude Decaen","code_postal":"75012","objectid":843,"date_mes":1354834800000}
48.82759614662968;2.3052182830432697;{"numero_pub":"81104","adresse":"Place de la Porte de Vanves, boulevard Brune","code_postal":"75014","objectid":844,"date_mes":1329433200000}
48.83983370511444;2.2564932514957596;{"numero_pub":"38363","adresse":"Place du Général Stéfanik","code_postal":"75016","objectid":845,"date_mes":1348783200000}
48.85084326612095;2.3453378503247575;{"numero_pub":"53322","adresse":"Boulevard Saint Germain, rue Saint Jacques","code_postal":"75005","objectid":846,"date_mes":1356044400000}
48.8317566685777;2.3552826487806717;{"numero_pub":"61371","adresse":"Place d'Italie, côté avenue des Gobelins","code_postal":"75013","objectid":848,"date_mes":1327014000000}
48.85319257669814;2.369110747429388;{"numero_pub":"30471","adresse":"Colonne Bastille Nord","code_postal":"75011","objectid":849,"date_mes":1347573600000}
48.862481584517276;2.324555400783928;{"numero_pub":"01078","adresse":"Port des Tuileries - Passerelle Léopold Sedar Senghor","code_postal":"75001","objectid":850,"date_mes":1687989600000}
48.86055590327546;2.2986573421433696;{"numero_pub":"07084","adresse":"Rue de l’Université, avenue Franco-Russe","code_postal":"75007","objectid":851,"date_mes":1505080800000}
48.84928043701602;2.2817013653704614;{"numero_pub":"31629","adresse":"Quai de Grenelle, pont de Grenelle","code_postal":"75015","objectid":852,"date_mes":1350597600000}
48.84655356456736;2.2858040799697554;{"numero_pub":"90461","adresse":"Avenue Emile Zola, rue des Entrepreneurs","code_postal":"75015","objectid":853,"date_mes":1332457200000}
48.836988907269266;2.3517273711088573;{"numero_pub":"48567","adresse":"Boulevard Saint Marcel, avenue des Gobelins (nord)","code_postal":"75013","objectid":854,"date_mes":1338501600000}
48.82391966688679;2.3503071023051163;{"numero_pub":"82224","adresse":"Rue de la Colonie, rue de la Fontaine à Mulard","code_postal":"75013","objectid":855,"date_mes":1324422000000}
48.85268082146794;2.388541254925312;{"numero_pub":"11013","adresse":"Boulevard Voltaire, rue Léon Frot","code_postal":"75011","objectid":856,"date_mes":1342130400000}
48.83726986467283;2.256508044053545;{"numero_pub":"27756","adresse":"Place de la porte de Saint Cloud, avenue Georges Lafont","code_postal":"75016","objectid":857,"date_mes":1348783200000}
48.8495902912268;2.374377192648495;{"numero_pub":"36726","adresse":"Rue de Charenton, avenue Ledru Rollin","code_postal":"75012","objectid":859,"date_mes":1332457200000}
48.86509113967197;2.350393080959287;{"numero_pub":"12927","adresse":"Rue du Saint Denis, rue Greneta","code_postal":"75002","objectid":860,"date_mes":1341525600000}
48.8974562176017;2.374268187478643;{"numero_pub":"19099","adresse":"Bd Macdonald, esplanade nord gare Rosa Parks","code_postal":"75019","objectid":861,"date_mes":1496095200000}
48.84082216535941;2.2649571511544533;{"numero_pub":"27200","adresse":"Avenue de Versailles, boulevard Exelmans","code_postal":"75016","objectid":862,"date_mes":1339711200000}
48.8612426295484;2.3346074598814113;{"numero_pub":"79777","adresse":"Place du Carrousel","code_postal":"75001","objectid":863,"date_mes":1361487600000}
48.844787663294895;2.357021759323195;{"numero_pub":"78605","adresse":"Rue Jussieu, rue Cuvier","code_postal":"75005","objectid":864,"date_mes":1324422000000}
48.8679432414874;2.313843219191394;{"numero_pub":"08009","adresse":"Avenue des Champs-Elysées, avenue de Marigny","code_postal":"75008","objectid":865,"date_mes":1540940400000}
48.85736893446502;2.35908648580006;{"numero_pub":"97572","adresse":"Rue des Ecouffes, rue des Rosiers","code_postal":"75004","objectid":866,"date_mes":1331247600000}
48.87193616252709;2.3398868992311046;{"numero_pub":"02748","adresse":"Boulevard Haussann, boulevard des Italiens","code_postal":"75002","objectid":867,"date_mes":1334268000000}
48.83763697345233;2.39839188658324;{"numero_pub":"17662","adresse":"Rue de Tourneux, rue Edouard Robert","code_postal":"75012","objectid":868,"date_mes":1334872800000}
48.85602712448775;2.2959673783472025;{"numero_pub":"07090","adresse":"Avenue du Général Ferrie, allée Thomy Thierry","code_postal":"75007","objectid":869,"date_mes":1464300000000}
48.834504462859066;2.2840180225721616;{"numero_pub":"86075","adresse":"Boulevard Victor, rue Desnouettes","code_postal":"75015","objectid":870,"date_mes":1331852400000}
48.84057748282948;2.2542904988754704;{"numero_pub":"51992","adresse":"Place Jules Rimet, avenue du Parc des Princes","code_postal":"75016","objectid":871,"date_mes":1334268000000}
48.851916944109526;2.3398392777412567;{"numero_pub":"23489","adresse":"Boulevard Saint Germain, rue de l’Ecole de Médecine","code_postal":"75006","objectid":872,"date_mes":1328828400000}
48.85233791059451;2.3388503979033155;{"numero_pub":"57429","adresse":"Place Henri Mondor – Bd Saint Germain, rue de l’Odéon","code_postal":"75006","objectid":873,"date_mes":1333058400000}
48.83253083921711;2.3249978264513103;{"numero_pub":"54322","adresse":"Place Perroy, avenue du Maine","code_postal":"75014","objectid":874,"date_mes":1339106400000}
48.846973982033994;2.38723682657242;{"numero_pub":"84570","adresse":"Rue Erard, rue de Reuilly","code_postal":"75012","objectid":875,"date_mes":1324422000000}
48.88382445532762;2.332654561081021;{"numero_pub":"24660","adresse":"Place Blanche, boulevard de Clichy, rue Lepic","code_postal":"75009","objectid":876,"date_mes":1328828400000}
48.84903692428015;2.297897701586184;{"numero_pub":"10476","adresse":"Boulevard de Grenelle, rue du Commerce","code_postal":"75015","objectid":877,"date_mes":1324422000000}
48.85292945065678;2.3469038303591794;{"numero_pub":"65348","adresse":"Quai de Montebello, rue du Petit Pont","code_postal":"75005","objectid":878,"date_mes":1359673200000}
48.8215448852867;2.3691681273181695;{"numero_pub":"13037","adresse":"Boulevard Masséna, avenue de la porte d'Ivry","code_postal":"75013","objectid":879,"date_mes":1347573600000}
48.86548323029861;2.3211645696063625;{"numero_pub":"97602","adresse":"Obélisque, place de la Concorde","code_postal":"75008","objectid":880,"date_mes":1356044400000}
48.86400935325346;2.2721690211907855;{"numero_pub":"14530","adresse":"Boulevard Flandrin, avenue Henri Martin","code_postal":"75016","objectid":881,"date_mes":1329433200000}
48.840100313781974;2.2521017563803545;{"numero_pub":"16997","adresse":"Parc des Princes (Stationnement cars)","code_postal":"75016","objectid":882,"date_mes":1379023200000}
48.844570548767734;2.349210910621635;{"numero_pub":"12312","adresse":"Rue Blainville, place de la Contrescarpe","code_postal":"75005","objectid":883,"date_mes":1350597600000}
48.88336073871539;2.327090887588871;{"numero_pub":"41361","adresse":"Place de Clichy, avenue de Clichy","code_postal":"75008","objectid":884,"date_mes":1382652000000}
48.86830176943993;2.381558518168532;{"numero_pub":"71190","adresse":"34, boulevard de Belleville","code_postal":"75020","objectid":885,"date_mes":1339106400000}
48.84548802435764;2.395285764756917;{"numero_pub":"80257","adresse":"Avenue Saint Mandé, rue de Picpus","code_postal":"75012","objectid":886,"date_mes":1340316000000}
48.86072735450057;2.2954376804516405;{"numero_pub":"07082","adresse":"Avenue de la Bourdonnais, quai Branly","code_postal":"75007","objectid":887,"date_mes":1506895200000}
48.928665100116916;2.3567941145520694;{"numero_pub":"SDF0245","adresse":"Avenue du Président Wilson, Esplanade de l’Ecluse","code_postal":"93200","objectid":889,"date_mes":1465336800000}
48.845505888450724;2.257393832331151;{"numero_pub":"19196","adresse":"Boulevard Murat, place de la porte Molitor","code_postal":"75016","objectid":890,"date_mes":1327618800000}
48.85806406983948;2.309275278784488;{"numero_pub":"56538","adresse":"Rue de la Comète, rue de Grenelle","code_postal":"75007","objectid":891,"date_mes":1324422000000}
48.862991992618305;2.2920759960117874;{"numero_pub":"71195","adresse":"Avenue des Nations Unies, avenue Albert de Mun","code_postal":"75016","objectid":892,"date_mes":1339106400000}
48.857755217263;2.2630572098366994;{"numero_pub":"11253","adresse":"Route des Lacs à Passy (porte de Passy)","code_postal":"75016","objectid":893,"date_mes":1356649200000}
48.840508594796994;2.2477927149299446;{"numero_pub":"BOU052","adresse":"Rond-point André Malraux, avenue Robert Schuman (Boulogne)","code_postal":"92100","objectid":894,"date_mes":1381960800000}
48.85392465726146;2.333126367946405;{"numero_pub":"11093","adresse":"Boulevard Saint Germain, place St Germain-des-Prés","code_postal":"75006","objectid":895,"date_mes":1333058400000}
48.84162412099514;2.3559101211084013;{"numero_pub":"05521","adresse":"Rue Daubenton, rue Geoffroy Saint Hilaire","code_postal":"75005","objectid":896,"date_mes":1324422000000}
48.82483770113051;2.365376263044889;{"numero_pub":"19286","adresse":"Olympiades – Rome (accueil)","code_postal":"75013","objectid":897,"date_mes":1358463600000}
48.83046924713506;2.3192317095250177;{"numero_pub":"14004","adresse":"Rue d’Alésia, rue Didot","code_postal":"75014","objectid":898,"date_mes":1348783200000}
48.878061261135706;2.3880955414239895;{"numero_pub":"11812","adresse":"70, rue de la Villette, face au cours du 7ième art","code_postal":"75019","objectid":899,"date_mes":1339711200000}
48.84537048286464;2.2670698270062455;{"numero_pub":"16385","adresse":"Rue Chardon Lagache, rue Molitor","code_postal":"75016","objectid":901,"date_mes":1343340000000}
48.83458322740126;2.2654743139585385;{"numero_pub":"91143","adresse":"Quai d'Issy-les-Moulineaux (sud-ouest)","code_postal":"75015","objectid":902,"date_mes":1337896800000}
48.8557240658499;2.348440532501857;{"numero_pub":"93031","adresse":"Pont Notre-Dame, quai de Corse","code_postal":"75004","objectid":903,"date_mes":1340316000000}
48.86693319192304;2.3657259169979215;{"numero_pub":"86133","adresse":"Place de la République, avenue de la République","code_postal":"75011","objectid":904,"date_mes":1362092400000}
48.853731658090894;2.369046252883556;{"numero_pub":"04027","adresse":"Place de la Bastille, boulevard Beaumarchais","code_postal":"75004","objectid":905,"date_mes":1340920800000}
48.85447079107861;2.358886236051842;{"numero_pub":"60044","adresse":"Rue Nonnains d'Hyères, rue Charlemagne","code_postal":"75004","objectid":906,"date_mes":1332457200000}
48.893050981192886;2.384020571292249;{"numero_pub":"19006","adresse":"Rue Barbanègre, rue de l’Argonne","code_postal":"75019","objectid":907,"date_mes":1603231200000}
48.86545161865492;2.2704539028528736;{"numero_pub":"16009","adresse":"Boulevard Lannes, rue Gérard Philippe","code_postal":"75016","objectid":908,"date_mes":1571349600000}
48.836513316455644;2.263870570546198;{"numero_pub":"14429","adresse":"Quai Saint Exupéry, rue du Général Niox","code_postal":"75016","objectid":909,"date_mes":1339711200000}
48.85014902769425;2.280555504038283;{"numero_pub":"71964","adresse":"Pont de Grenelle (côté rive gauche amont)","code_postal":"75015","objectid":910,"date_mes":1349992800000}
48.840383544767036;2.278088679962092;{"numero_pub":"53603","adresse":"Esplanade Max Guedj, rue Balard","code_postal":"75015","objectid":911,"date_mes":1343944800000}
48.88379189239511;2.3323848500017643;{"numero_pub":"35099","adresse":"Place Blanche, boulevard de Clichy, rue de Bruxelles","code_postal":"75009","objectid":913,"date_mes":1328828400000}
48.8557283078383;2.302000737782351;{"numero_pub":"59293","adresse":"Avenue Emile Deschanel, avenue de Belgrade","code_postal":"75007","objectid":914,"date_mes":1327014000000}
48.85406756880161;2.2974047923964585;{"numero_pub":"07091","adresse":"Rue Champfleury, rue Charles Flocquet","code_postal":"75007","objectid":915,"date_mes":1509922800000}
48.83651328689165;2.2562064131372934;{"numero_pub":"82540","adresse":"Avenue Georges Lafont, rue Edouard Vaillant","code_postal":"75016","objectid":916,"date_mes":1348783200000}
48.85685906005985;2.353875618449275;{"numero_pub":"84795","adresse":"Rue de Lobau, rue de Rivoli","code_postal":"75004","objectid":917,"date_mes":1333058400000}
48.869446685506084;2.3249143531984675;{"numero_pub":"85742","adresse":"Place de la Madeleine, boulevard Madeleine","code_postal":"75008","objectid":918,"date_mes":1340316000000}
48.8976888204492;2.3374135273348062;{"numero_pub":"18047","adresse":"Rue du Poteau, boulevard Ney","code_postal":"75018","objectid":919,"date_mes":1335477600000}
48.83397702549552;2.3144079873156524;{"numero_pub":"14251","adresse":"Rue du Cange, rue de Gergovie","code_postal":"75014","objectid":920,"date_mes":1329433200000}
48.85791156196869;2.3350666436204213;{"numero_pub":"86313","adresse":"Quai Malaquais, rue Bonaparte","code_postal":"75006","objectid":921,"date_mes":1324422000000}
48.85146054335361;2.3266731745749585;{"numero_pub":"43190","adresse":"Rue de Sèvres, boulevard Raspail","code_postal":"75006","objectid":922,"date_mes":1332457200000}
48.89119167184446;2.31902671846873;{"numero_pub":"12852","adresse":"Avenue de Clichy, rue Guy Moquet","code_postal":"75017","objectid":923,"date_mes":1328223600000}
48.847911442192796;2.359538073385026;{"numero_pub":"58021","adresse":"Square Tino Rossi, quai Saint Bernard","code_postal":"75005","objectid":924,"date_mes":1341525600000}
48.847710993252946;2.3060847099315542;{"numero_pub":"11264","adresse":"Avenue de Ségur, avenue de Suffren","code_postal":"75007","objectid":925,"date_mes":1333663200000}
48.83862002508509;2.2521144980843464;{"numero_pub":"16136","adresse":"Av Edouard Vaillant, av porte de Saint Cloud","code_postal":"75016","objectid":927,"date_mes":1538949600000}
48.83909982273967;2.2647351289386912;{"numero_pub":"16145","adresse":"Boulevard Murat, rue Daumier","code_postal":"75016","objectid":928,"date_mes":1474581600000}
48.83782919565719;2.3583243245701873;{"numero_pub":"13093","adresse":"Rue Jules Breton 1","code_postal":"75013","objectid":929,"date_mes":1442181600000}
48.871520927406735;2.3026049877616668;{"numero_pub":"24626","adresse":"Avenue des Champs-Elysées, rue de Berri","code_postal":"75008","objectid":930,"date_mes":1339711200000}
48.88076174679421;2.3170980229770426;{"numero_pub":"08128","adresse":"Rue du Rocher, rue de Monceau","code_postal":"75008","objectid":931,"date_mes":1475704800000}
48.863156267088605;2.3336768465694373;{"numero_pub":"44373","adresse":"Rue de Rivoli, rue de l’Echelle","code_postal":"75001","objectid":932,"date_mes":1339106400000}
48.8993455295238;2.365591057415874;{"numero_pub":"49070","adresse":"Impasse des Fillettes, rue Charles Hermite, rue Emile Bertin","code_postal":"75018","objectid":933,"date_mes":1355439600000}
48.846038273689274;2.2770412829682196;{"numero_pub":"71637","adresse":"Rond-point du pont Mirabeau, quai André Citroën","code_postal":"75015","objectid":934,"date_mes":1333058400000}
48.84420481506833;2.381525365842967;{"numero_pub":"47573","adresse":"Avenue Daumesnil, rue de Rambouillet","code_postal":"75012","objectid":935,"date_mes":1328223600000}
48.83179598117704;2.3557368019540896;{"numero_pub":"75778","adresse":"Place d'Italie, boulevard Hôpital","code_postal":"75013","objectid":936,"date_mes":1324422000000}
48.828617880102854;2.36645880033605;{"numero_pub":"60972","adresse":"Face au 122, rue du Château des Rentiers","code_postal":"75013","objectid":937,"date_mes":1345759200000}
48.84918746589618;2.3783517868270048;{"numero_pub":"33553","adresse":"Place d'Aligre","code_postal":"75012","objectid":938,"date_mes":1336082400000}
48.8477663512551;2.3295053821048093;{"numero_pub":"86611","adresse":"Rue de Vaugirard, rue d'Assas","code_postal":"75006","objectid":939,"date_mes":1326409200000}
48.843397862559854;2.3790362455814207;{"numero_pub":"90513","adresse":"Rue de Rambouillet, rue de Châlon","code_postal":"75012","objectid":940,"date_mes":1336687200000}
48.883760152317244;2.3325048469574337;{"numero_pub":"24022","adresse":"Place Blanche, rue Blanche","code_postal":"75018","objectid":941,"date_mes":1331247600000}
48.85223250970962;2.368932319556055;{"numero_pub":"12058","adresse":"Place de la Bastille, port de l’Arsenal","code_postal":"75012","objectid":942,"date_mes":1352415600000}
48.87481386708387;2.3534477643541183;{"numero_pub":"10067","adresse":"Rue de Paradis, rue Martel","code_postal":"75010","objectid":943,"date_mes":1497391200000}
48.84748123132271;2.406081160887492;{"numero_pub":"42411","adresse":"Cours de Vincennes, avenue du docteur Arnold Netter","code_postal":"75012","objectid":944,"date_mes":1387494000000}
48.86012754450369;2.2780075162778446;{"numero_pub":"16013","adresse":"Rue Cortambert, rue Nicolo","code_postal":"75016","objectid":945,"date_mes":1499032800000}
48.8284253239085;2.3013568846754127;{"numero_pub":"89051","adresse":"Avenue de la porte de Brançion, boulevard Lefebvre","code_postal":"75015","objectid":946,"date_mes":1339106400000}
48.84123355919829;2.299796754470122;{"numero_pub":"11877","adresse":"Esplanade de la mairie","code_postal":"75015","objectid":947,"date_mes":1345759200000}
48.875132859282495;2.308939519972272;{"numero_pub":"87273","adresse":"Rue de Courcelles, boulevard Haussmann","code_postal":"75008","objectid":948,"date_mes":1340920800000}
48.852643907940305;2.30333919611484;{"numero_pub":"13455","adresse":"Ecole Militaire, Champ de Mars","code_postal":"75007","objectid":949,"date_mes":1351810800000}
48.89466592604805;2.327573760800241;{"numero_pub":"57632","adresse":"Rue Maria Deraismes, rue Félix Pecaut","code_postal":"75017","objectid":950,"date_mes":1324422000000}
48.87381140315426;2.370227258106284;{"numero_pub":"26718","adresse":"Rue Juliette Dodu, avenue Claude Vellefaux","code_postal":"75010","objectid":951,"date_mes":1328828400000}
48.85455548040674;2.2837580537221625;{"numero_pub":"36609","adresse":"Rue d’Ankara, avenue du Président Kennedy","code_postal":"75016","objectid":952,"date_mes":1349992800000}
48.85737946845836;2.2648411876344103;{"numero_pub":"37319","adresse":"Boulevard Suchet, avenue Ingres","code_postal":"75016","objectid":953,"date_mes":1324422000000}
48.83746429194498;2.2850983095835358;{"numero_pub":"52282","adresse":"Rue Lecourbe, villa Thoréton","code_postal":"75015","objectid":954,"date_mes":1333058400000}
48.85307956740162;2.336143507152247;{"numero_pub":"27809","adresse":"Place de l'Acadie, rue de Buci, boulevard Saint Germain","code_postal":"75006","objectid":955,"date_mes":1337896800000}
48.83411678434868;2.333026289335533;{"numero_pub":"18838","adresse":"Place Denfert-Rochereau, boulevard Saint Jacques","code_postal":"75014","objectid":956,"date_mes":1327618800000}
